https://bbs.qn.img-space.com/201812/20/ae99a1bb739a343f289dc9963955fa03.jpg,《亦真如幻》
https://bbs.qn.img-space.com/201812/20/fbf569eb295e75ccf817a182b510f17d.jpg,小小圣诞夜
https://bbs.qn.img-space.com/201812/20/735e843754ce3f1a07a12d258dc090e3.jpg,花が咲いている
https://bbs.qn.img-space.com/201812/20/4edc2c12fbbdf51e8936fb8953b6174c.jpg,来点生活感
https://bbs.qn.img-space.com/201812/20/ff3f3c2e3246fc92bd34800e92df9ed2.jpg,小 性 感 060
https://bbs.qn.img-space.com/201812/20/e5ecffa18b1802ddd632b6ea88101f55.jpg,《奢靡都市》
https://bbs.qn.img-space.com/201812/19/6664f9043f35ea377ffa1d980c24c002.jpg,【右视觉摄影】白月光
https://bbs.qn.img-space.com/201812/19/89a9125b9dac717ab64b0d19aa031f6b.jpg,花样年华[假面摄影]
https://bbs.qn.img-space.com/201812/19/62c0baa6b58f49f71171b32e5dc30e7d.jpg,小清新风格
https://bbs.qn.img-space.com/201812/19/324c8cf53a4901f12d8170e1f3da80c0.jpg,#索尼微单12月影赛# 宅女小D的一天
https://bbs.qn.img-space.com/201812/19/8f875cdd9751610731e201f74cde9195.jpg,龙老五【视觉】荷花仙子
https://bbs.qn.img-space.com/201812/19/135ea77cc0050191ff62b1945209e9e5.jpg,【民国女人】
https://bbs.qn.img-space.com/201812/19/08e565b29e6c15c70c3c42947f55d40f.jpg,小 清 新 011
https://bbs.qn.img-space.com/201812/19/8705f53e43fe45afa2002f6ee08cb01d.jpg,小 清 新 010
https://bbs.qn.img-space.com/201812/18/aa71e759b61d575b6dca03ee6aa75ce0.jpg,青海旅行的小姐姐
https://bbs.qn.img-space.com/201812/18/e71e2e800a7bb7df19638a4131c41c9a.jpg,一杯咖啡，一份忘不了的情，冬日私房
https://bbs.qn.img-space.com/201812/18/973de9461cb7dd8fe8e0f03ffa7c21f5.jpg,不期而遇的发现
https://bbs.qn.img-space.com/201812/18/79d6e72859bed934d7321b7914fa61ef.jpg,辛德瑞拉 2
https://bbs.qn.img-space.com/201812/17/1e64ba3f2dd5d40d44ef5f73a450c94a.jpg,【右视觉摄影】女生日记
https://bbs.qn.img-space.com/201812/17/663cff50fb4adae1ed946a7aadeb793b.jpg,YUKI的圣诞节
https://bbs.qn.img-space.com/201812/14/499445060756064bc7df489948d04803.jpg,#索尼微单12月影赛# 枫林晚
https://bbs.qn.img-space.com/201812/14/8c48d78adbe9c4344cf32a93ae2621ab.jpg,那一天曾像见
https://bbs.qn.img-space.com/201812/14/41539c7067b086f7a107511205d2fd77.jpg,那一天曾像见
https://bbs.qn.img-space.com/201812/14/57416c95e6df7bd4f8259f2daeda04d2.jpg,【黑白系商业人像】Dorothy·Z 2018
https://bbs.qn.img-space.com/201812/14/61f7bde7ff19f90436eb49defd70997b.jpg,两只小可爱
https://bbs.qn.img-space.com/201812/13/c333ad89e11a586f802748f22f72856f.jpg,青い空の鯉のぼり
https://bbs.qn.img-space.com/201812/13/8c0342030b220e7c9d7865ede6eac751.jpg,#索尼微单12月影赛# “君の名は”
https://bbs.qn.img-space.com/201812/13/41af61150b16143321330b4b773b8a7a.jpg,『Your princess dream』
https://bbs.qn.img-space.com/201812/13/8f76d0bcd471aed79cbe1383329d9572.jpg,桌美年会人像随拍
https://bbs.qn.img-space.com/201812/13/e92746d53aa5c65543b7ef2f5f1357d7.jpg,街拍小清新
https://bbs.qn.img-space.com/201812/12/57e1fd321f05fbe4c705f060d545aee1.jpg,老城旧事--通江路口的裁缝
https://bbs.qn.img-space.com/201812/12/a13aab98f4653dd616de3edb5e425941.jpg,【广州摄影】偷偷告诉你圣诞小姐姐来啦
https://bbs.qn.img-space.com/201812/12/66dce3544f090e120df79c2a2c3df7f1.jpg,【广州摄影】偷偷告诉你圣诞小姐姐来啦
https://bbs.qn.img-space.com/201812/12/8608fa1bf38fefd63f659b9f463efc50.jpg,纷纷暮雪下辕门
https://bbs.qn.img-space.com/201812/12/cc5317dd175f5b510f34f7bba41cbdb6.jpg,路边小酒馆
https://bbs.qn.img-space.com/201812/12/4dfd520dc16a2a58406c74f1b503a283.jpg,一个深秋的下午
https://bbs.qn.img-space.com/201812/12/4be5ef7f58eaffefe00022c62b7ebfbc.jpg,花里的时光
https://bbs.qn.img-space.com/201812/12/e15b0e9c424a3d686016370097178f98.jpg,嫁给爱情 应该就是酱紫
https://bbs.qn.img-space.com/201812/11/b81da0f92a387cd7d6423f77125da5e9.jpg,小 清 新 08
https://bbs.qn.img-space.com/201812/11/ed341b420633311e5d2a3ab30b42a105.jpg,小性 感 052
https://bbs.qn.img-space.com/201812/11/4f7956d86f82eaed5f8efe64a1e1a413.jpg,圣诞快乐，来个圣诞主题
https://bbs.qn.img-space.com/201812/11/c2c0a50b5f52c7ea9e58cb18ec156a46.jpg,#索尼微单12月影赛# 带着A7RM3，在旺角街头寻找复古港味
https://bbs.qn.img-space.com/201812/11/9ab5ca79e3f9ec6ec0d455ca94ccabe3.jpg,#索尼微单12月影赛# 带着A7RM3，在旺角街头寻找复古港味
https://bbs.qn.img-space.com/201901/22/9f696ce355ff3a00cdb013f3ab896493.jpg,如奶油般的光，透着你的小性感。
https://bbs.qn.img-space.com/201901/22/368fc3c04a302b4f0ebbced9bea9265f.jpg,给我一杯酒，再给我一支烟
https://bbs.qn.img-space.com/201901/21/e3c133b24ccd75c314f083b25c718709.jpg,领家女孩的闺房
https://bbs.qn.img-space.com/201901/21/a7eced38b969fd0031de7efce9da053b.jpg,花瓣浴睡美人
https://bbs.qn.img-space.com/201901/21/371d0c16d2f0fbffe13fdce333bad851.jpg,【Soak up the sun ！】Dorothy·Z 2018
https://bbs.qn.img-space.com/201901/20/1b71c4853d215b33818c09409ba78b12.jpg,《遥·望》
https://bbs.qn.img-space.com/201901/20/b42b7fb6accc091ea326f9ff7bbbd40c.jpg,#索尼微单1月影赛# 小树林 白夜行作品
https://bbs.qn.img-space.com/201901/20/4606a77ceb3cf8445aad8c0d0f11c2ee.jpg,#索尼微单1月影赛# 森林性感写真
https://bbs.qn.img-space.com/201901/20/83debb059be79d2fafa4658812077481.jpg,十八岁的年级，女孩青春美好的肉体，还有什么是比这更美好的记忆？
https://bbs.qn.img-space.com/201901/20/ba624244af88047422c01ec7de4650e7.jpg,#索尼微单1月影赛# 旺角黑夜- 索尼A9拍摄浴衣少女
https://bbs.qn.img-space.com/201901/20/ad07fbb89e4f4b8a442319b8fd78a0e1.jpg,无题----------------------
https://bbs.qn.img-space.com/201901/20/ae874a0800efabdd83d195801474301d.jpg,ins风格夜拍
https://bbs.qn.img-space.com/201901/19/88b7b6a262e516f099f9d3eca91ca562.jpg,午后の时光
https://bbs.qn.img-space.com/201901/19/8656d86ee0c478f57d85677ed3749e5d.jpg,#索尼微单1月影赛# 冬日暖阳
https://bbs.qn.img-space.com/201812/17/31d00c4ab420f842cd522543b4115ec1.jpg,冬天里的温暖
https://bbs.qn.img-space.com/201812/17/40cc0fe0c82b65afa407f52a863c999b.jpg,辛德瑞拉 第一部份
https://bbs.qn.img-space.com/201812/17/a1166a193ee57d63839e5389da03bdc9.jpg,回顾夏日，入门日系
https://bbs.qn.img-space.com/201812/16/cfa1eaa8192919c869ad5710831beb28.jpg,#索尼微单12月影赛# 2018.12.15在IKEA里拍的一组圣诞人像PP——Merry Christmas！
https://bbs.qn.img-space.com/201812/16/e41d2071b5185476d6cd8885fbf4671d.jpg,小 性 感 055
https://bbs.qn.img-space.com/201812/16/cc9b7432b3362a0aa510a854ec3be026.jpg,小 性 感 054
https://bbs.qn.img-space.com/201812/16/42a03f68c0cef4e3d08433305feaf34e.jpg,瘾君子 | David Tesinsky
https://bbs.qn.img-space.com/201812/16/46bd1376aa9ec058bcb89aa2574fc7ab.jpg,白茶清欢无别事 我在等风也等你
https://bbs.qn.img-space.com/201812/16/235e18cb828c6b9aa1c5ed8ca69a80b5.jpg,#索尼微单12月影赛# 【柠檬少女】带着索尼A7RM3给软妹子拍小清新私房
https://bbs.qn.img-space.com/201812/16/5dbe90b9e42e3cf04f0f8ffdbf996ab3.jpg,#索尼微单12月影赛# 灰姑娘-依旧简单摄影
https://bbs.qn.img-space.com/201812/15/097e99ba22e770bb9a4f7c07bfd7e0ab.jpg,#索尼微单12月影赛# ——舞蹈女孩——
https://bbs.qn.img-space.com/201812/15/134f231311be67b98878237f2e4beb83.jpg,小鹿的圣诞节
https://bbs.qn.img-space.com/201812/14/f7e3c604fde6037c414aa8f0da1b06a4.jpg,韩国性感篇章（第一次的拍摄） 2016.09.16.
https://bbs.qn.img-space.com/201812/14/d390fd13d94b5b37c6f2649075d7ea74.jpg,冬日—春光
https://bbs.qn.img-space.com/201812/14/e938bc80b6392fa761382a0752f2bdef.jpg,冬日—春光
https://bbs.qn.img-space.com/201812/11/0e898a47efd9e322c3e1428c5dcb10ea.jpg,花魁娘子--风华绝代
https://bbs.qn.img-space.com/201812/11/d073279e33e0072fb00591149b14ceb0.jpg,这不是死库水
https://bbs.qn.img-space.com/201812/11/2ca375da4d2e4edd105757a6527678de.jpg,#索尼微单12月影赛#  灰色毛衣
https://bbs.qn.img-space.com/201812/11/779b3860ea52e08fb39d698f6f61fe4a.jpg,旋转木马少女心
https://bbs.qn.img-space.com/201812/11/606e40225a634f41d4e9a3d2753cd4dd.jpg,多云转晴。
https://bbs.qn.img-space.com/201812/11/a9c9b28667730bba82fd9e21102d08f7.jpg,糖果屋的少女
https://bbs.qn.img-space.com/201812/10/7e02464b3de73f365f522d20d0645617.jpg,我想每日挽着同样的手臂
https://bbs.qn.img-space.com/201812/10/7ba31c6ed8dedac7796fa1d60fb53a30.jpg,#索尼微单12月影赛# LAST LIGHT
https://bbs.qn.img-space.com/201812/10/d111850153cbb70897ad1011b555e893.jpg,【右视觉摄影】月影物语
https://bbs.qn.img-space.com/201812/10/e517e81707da74aef201826cd5986590.jpg,人像摄影---廖
https://bbs.qn.img-space.com/201812/10/ac4166e3ec13f8d25f08cec77a5c9913.jpg,#索尼微单12月影赛# 孤独患者
https://bbs.qn.img-space.com/201812/10/41825483a3d090660a7cd228cfdb19bc.jpg,玉容.梨花落
https://bbs.qn.img-space.com/201812/10/67c69dbcc9e13c70e111ff9fb70c322c.jpg,玉容.梨花落
https://bbs.qn.img-space.com/201812/10/5246b7952c650b3b1830ef52e360a7fc.jpg,生活乐章----嵩山好来屋
https://bbs.qn.img-space.com/201812/10/5fe45100e6cdcb753e7df808e140f97e.jpg,莱拉映画照出你的美
https://bbs.qn.img-space.com/201812/10/c2b203031dacc8e29a5ecfcfd7e67974.jpg,2018.12.8小凤凰古镇
https://bbs.qn.img-space.com/201812/10/d449b07da6d597d2fa0c15553d383ddb.jpg,数码相机的胶片味，浅谈索尼微单A7RM3的后期处理
https://bbs.qn.img-space.com/201812/10/76c43f999137daf6d67d29aeac007c67.jpg,#索尼微单12月影赛# 时光清浅，有女儿相伴
https://bbs.qn.img-space.com/201812/9/55f34e0d737e8cbb8c6cb38e97620776.jpg,冷-依旧简单摄影
https://bbs.qn.img-space.com/201812/9/facfbdf90b9c9930f5493fe947bdb49c.jpg,冷-依旧简单摄影
https://bbs.qn.img-space.com/201812/9/3e3cd110d980bf3b36d10dce57ab1966.jpg,夜，太，美
https://bbs.qn.img-space.com/201812/8/f193d21692897dae7518b6c45d9e4ee3.jpg,#索尼微单12月影赛# 桃子
https://bbs.qn.img-space.com/201812/8/468721d07e9b70848fbb2f2da94983ee.jpg,#索尼微单12月影赛# 轻私房
https://bbs.qn.img-space.com/201812/8/e4d759ae57a35d46866e46264b82c74a.jpg,广州的冬季，再穿上泳装吧
https://bbs.qn.img-space.com/201812/7/3f6fa60200c76e7e3817b2c71baa0ec5.jpg,【右视觉摄影】红
https://bbs.qn.img-space.com/201812/7/b9aac2547bc0f22e99164df772e94fca.jpg,【有映画】告白两三事
https://bbs.qn.img-space.com/201812/7/b06d520af52356d12fc6e206468b6257.jpg,『等妳下课』
https://bbs.qn.img-space.com/201812/7/fff45b307c12c4cd001059a573264067.jpg,复古港风小性感
https://bbs.qn.img-space.com/201812/6/11fb1553681c75ed3a9e7afd13a2cadc.jpg,《幻影之祭》
https://bbs.qn.img-space.com/201812/6/c8b72c34a8d9733e1372917266fdba3c.jpg,青衣情结之钰婷
https://bbs.qn.img-space.com/201812/6/3e977b673b1a74afecb8682877c25ff3.jpg,少年侠骨看浩荡
https://bbs.qn.img-space.com/201812/5/05b4c4eabbb53239e8759e3f2ec89a4a.jpg,《羽仙歌》不可说摄影作品
https://bbs.qn.img-space.com/201812/5/d9e7d2a1ed5e4756f02afbfa36948cbb.jpg,介于色之间
https://bbs.qn.img-space.com/201812/5/8c53cce15ab4a9b7bcd227ce4f9b3f60.jpg,..白雪姬..
https://bbs.qn.img-space.com/201812/5/c4467fc5908fc439c032b3bbbd95c8fc.jpg,《暮·华》
https://bbs.qn.img-space.com/201812/5/74c0b62e7d9977c8395fd51f0d3cd029.jpg,『迷失中环』
https://bbs.qn.img-space.com/201812/5/158141270ab1a7007a463331282cf6dc.jpg,兰有秀兮菊有芳
https://bbs.qn.img-space.com/201812/5/d759825a4784a60386871d41f89d9ae4.jpg,恶女花魁 （环境人像日常作业）
https://bbs.qn.img-space.com/201812/5/0f4a9da2de0198bcd2ab260b4ffec430.jpg,［That Girl ］
https://bbs.qn.img-space.com/201812/5/ddcdf4a491a4e2a590ec5246533fcb91.jpg,《和·枫》
https://bbs.qn.img-space.com/201812/4/9d95e0b4f510c22121f49d93342245bb.jpg,2018.12.4东郊记忆
https://bbs.qn.img-space.com/201812/4/21ebff79dea7c1bbbed8510e2a90df75.jpg,圣诞女郎第一季
https://bbs.qn.img-space.com/201812/4/89333b7b08ce14426e0b363594cb0873.jpg,浪漫白色少女
https://bbs.qn.img-space.com/201812/4/ec359be3deadc97de57c2d55dcbf25f6.jpg,暖阳-依旧简单摄影
https://bbs.qn.img-space.com/201812/4/073e9745c0d5799c42dca88648f20bf8.jpg,"暖暖的阳光, 金黄的杏叶"
https://bbs.qn.img-space.com/201812/4/bf037f54869ad9d46d5c9047844485f3.jpg,风云初乍起
https://bbs.qn.img-space.com/201812/4/bc9b29594190686c4d4828edaf7a423a.jpg,阳光照耀在你脸颊的时候
https://bbs.qn.img-space.com/201812/4/44ca6e40c96cf50d861c18bffda8d8f2.jpg,嫣红  白夜行作品
https://bbs.qn.img-space.com/201812/4/fc1e337320d769c1b5b1d67c167bec6c.jpg,圣诞兔女郎
https://bbs.qn.img-space.com/201812/3/b97f82b505e20c76a4a2c7240ff0bed8.jpg,森系人像摄影
https://bbs.qn.img-space.com/201812/3/2c35c6c2ae7568f6c5b949e90a4aef26.jpg,约秋天小姐姐
https://bbs.qn.img-space.com/201812/3/a57a7de3c969c3b2e4f97646e18095f8.jpg,待我长发及腰时
https://bbs.qn.img-space.com/201812/3/c90c431a78055e69d951e236d02ff329.jpg,一组情绪片
https://bbs.qn.img-space.com/201812/2/93844c14aa7d8815543cef29771efdc6.jpg,深業上城光影街拍
https://bbs.qn.img-space.com/201812/2/02836f740231de21838afa2ec7f34b4a.jpg,秋天的小麦
https://bbs.qn.img-space.com/201812/2/614e61a935613ea05ef997b9cc518a62.jpg,璐璐 黑 白
https://bbs.qn.img-space.com/201812/2/57201f78d07c602a36d4e7cb12f56a86.jpg,【北京风云】妩媚的圣诞美女，一组暗光室内人像。。。
